REF_AREA,MEASURE,UNIT_MEASURE,TIME_PERIOD,OBS_VALUE,UNIT_MULT
CHL,N2O,T_CO2E,2017,6448795000.0,3
COL,CH4,T_CO2E,2017,69022516000.0,3
COL,N2O,T_CO2E,2017,12716089000.0,3
COL,CO2,T_CO2E,2017,86277777000.0,3
COL,SF,T_CO2E,2017,171595000.0,3
COL,HFC,T_CO2E,2017,2847522000.0,3
CRI,HFC,T_CO2E,2017,636434000.0,3
CRI,SF,T_CO2E,2017,392000.0,3
CRI,CH4,T_CO2E,2017,4207155000.0,3
CRI,CO2,T_CO2E,2017,8655813000.0,3
CRI,N2O,T_CO2E,2017,977801000.0,3
CZE,CO2,T_CO2E,2017,107776571000.0,3
CZE,N2O,T_CO2E,2017,5078497000.0,3
CZE,PFC,T_CO2E,2017,1966000.0,3
CZE,SF,T_CO2E,2017,76298000.0,3
CZE,CH4,T_CO2E,2017,14273442000.0,3
CZE,HFC,T_CO2E,2017,3742041000.0,3
DNK,PFC,T_CO2E,2017,981000.0,3
DNK,CH4,T_CO2E,2017,8586020000.0,3
DNK,CO2,T_CO2E,2017,36158860000.0,3
DNK,N2O,T_CO2E,2017,5472385000.0,3
DNK,SF,T_CO2E,2017,78378000.0,3
DNK,HFC,T_CO2E,2017,477290000.0,3
EST,HFC,T_CO2E,2017,225799000.0,3
EST,N2O,T_CO2E,2017,783134000.0,3
EST,CH4,T_CO2E,2017,1146172000.0,3
EST,SF,T_CO2E,2017,2627000.0,3
EST,CO2,T_CO2E,2017,18738383000.0,3
FIN,SF,T_CO2E,2017,25558000.0,3
FIN,HFC,T_CO2E,2017,1064048000.0,3
FIN,N2O,T_CO2E,2017,4108255000.0,3
FIN,PFC,T_CO2E,2017,1498000.0,3
FIN,CH4,T_CO2E,2017,5177535000.0,3
FIN,CO2,T_CO2E,2017,44653974000.0,3
FRA,N2O,T_CO2E,2017,29171118000.0,3
FRA,CO2,T_CO2E,2017,352727322000.0,3
FRA,CH4,T_CO2E,2017,66080626999.99999,3
FRA,PFC,T_CO2E,2017,612625000.0,3
FRA,HFC,T_CO2E,2017,16050523000.0,3
FRA,SF,T_CO2E,2017,612791000.0,3
DEU,N2O,T_CO2E,2017,27547850000.0,3
DEU,PFC,T_CO2E,2017,233857000.0,3
DEU,HFC,T_CO2E,2017,10374690000.0,3
DEU,SF,T_CO2E,2017,3874998000.0,3
DEU,CO2,T_CO2E,2017,785985851000.0,3
DEU,CH4,T_CO2E,2017,53339007000.0,3
GRC,SF,T_CO2E,2017,5165000.0,3
GRC,CH4,T_CO2E,2017,11324033000.0,3
GRC,CO2,T_CO2E,2017,74843444000.0,3
GRC,PFC,T_CO2E,2017,113583000.0,3
GRC,HFC,T_CO2E,2017,5806448000.0,3
GRC,N2O,T_CO2E,2017,4017644000.0,3
HUN,CH4,T_CO2E,2017,9369321000.0,3
HUN,CO2,T_CO2E,2017,49580326000.0,3
HUN,PFC,T_CO2E,2017,1158000.0,3
HUN,HFC,T_CO2E,2017,1745064000.0,3
HUN,N2O,T_CO2E,2017,4259552000.0,3
HUN,SF,T_CO2E,2017,117337000.0,3
ISL,N2O,T_CO2E,2017,266339000.0,3
ISL,HFC,T_CO2E,2017,170451000.0,3
ISL,CH4,T_CO2E,2017,686792000.0,3
ISL,CO2,T_CO2E,2017,3612189000.0,3
ISL,SF,T_CO2E,2017,2811000.0,3
ISL,PFC,T_CO2E,2017,61117000.0,3
IRL,CO2,T_CO2E,2017,39078277000.0,3
IRL,CH4,T_CO2E,2017,17177215000.0,3
IRL,N2O,T_CO2E,2017,5965402000.0,3
IRL,PFC,T_CO2E,2017,42377000.0,3
IRL,HFC,T_CO2E,2017,1094297000.0,3
IRL,SF,T_CO2E,2017,40430000.0,3
ISR,PFC,T_CO2E,2017,156000000.0,3
ISR,CH4,T_CO2E,2017,7339566000.0,3
ISR,SF,T_CO2E,2017,92524000.0,3
ISR,CO2,T_CO2E,2017,64898833000.0,3
ISR,N2O,T_CO2E,2017,1730367000.0,3
ISR,HFC,T_CO2E,2017,3613810000.0,3
ITA,PFC,T_CO2E,2017,1191050000.0,3
ITA,N2O,T_CO2E,2017,16957505000.0,3
ITA,CH4,T_CO2E,2017,48783968000.0,3
ITA,CO2,T_CO2E,2017,353418594000.0,3
ITA,SF,T_CO2E,2017,428287000.0,3
ITA,HFC,T_CO2E,2017,16513647000.0,3
JPN,N2O,T_CO2E,2017,20891969000.0,3
JPN,PFC,T_CO2E,2017,3521309000.0,3
JPN,CO2,T_CO2E,2017,1186802263000.0,3
JPN,SF,T_CO2E,2017,2070754000.0,3
JPN,HFC,T_CO2E,2017,44956353000.0,3
JPN,CH4,T_CO2E,2017,28043840000.0,3
KOR,CH4,T_CO2E,2017,27839970000.0,3
KOR,HFC,T_CO2E,2017,9648580000.0,3
KOR,N2O,T_CO2E,2017,13832590000.0,3
KOR,PFC,T_CO2E,2017,2122770000.0,3
KOR,SF,T_CO2E,2017,6981270000.0,3
KOR,CO2,T_CO2E,2017,650220200000.0,3
LVA,N2O,T_CO2E,2017,1272772000.0,3
LVA,CO2,T_CO2E,2017,7216303000.0,3
LVA,SF,T_CO2E,2017,10638000.0,3
LVA,CH4,T_CO2E,2017,2019585000.0,3
LVA,HFC,T_CO2E,2017,256800000.0,3
LTU,CO2,T_CO2E,2017,13286188000.0,3
LTU,N2O,T_CO2E,2017,2680866000.0,3
LTU,HFC,T_CO2E,2017,680681000.0,3
LTU,SF,T_CO2E,2017,7851000.0,3
LTU,CH4,T_CO2E,2017,3689253000.0,3
LUX,N2O,T_CO2E,2017,247558000.0,3
LUX,HFC,T_CO2E,2017,61917000.0,3
LUX,SF,T_CO2E,2017,9732000.0,3
LUX,CO2,T_CO2E,2017,9267992000.0,3
LUX,CH4,T_CO2E,2017,672537000.0,3
MEX,SF,T_CO2E,2017,257089000.0,3
MEX,N2O,T_CO2E,2017,38627529000.0,3
MEX,CO2,T_CO2E,2017,528003527000.0,3
MEX,PFC,T_CO2E,2017,25233000.0,3
MEX,CH4,T_CO2E,2017,170958542000.0,3
MEX,HFC,T_CO2E,2017,19232311000.0,3
NLD,N2O,T_CO2E,2017,7913565000.0,3
NLD,HFC,T_CO2E,2017,1612926000.0,3
NLD,PFC,T_CO2E,2017,77529000.0,3
NLD,CO2,T_CO2E,2017,162202582000.0,3
NLD,SF,T_CO2E,2017,120837000.0,3
NLD,CH4,T_CO2E,2017,20063727000.0,3
NZL,N2O,T_CO2E,2017,7905175000.0,3
NZL,HFC,T_CO2E,2017,1336868000.0,3
NZL,CH4,T_CO2E,2017,33506929000.0,3
NZL,PFC,T_CO2E,2017,60458000.0,3
NZL,CO2,T_CO2E,2017,35687181000.0,3
NZL,SF,T_CO2E,2017,14790000.0,3
NOR,HFC,T_CO2E,2017,972628000.0,3
NOR,CH4,T_CO2E,2017,5593089000.0,3
NOR,CO2,T_CO2E,2017,43827054000.0,3
NOR,N2O,T_CO2E,2017,2110288000.0,3
NOR,SF,T_CO2E,2017,58005000.0,3
NOR,PFC,T_CO2E,2017,117750000.0,3
POL,CH4,T_CO2E,2017,45871752000.0,3
POL,PFC,T_CO2E,2017,12378000.0,3
POL,SF,T_CO2E,2017,84965000.0,3
POL,N2O,T_CO2E,2017,20495875000.0,3
POL,CO2,T_CO2E,2017,336765416000.0,3
POL,HFC,T_CO2E,2017,5772789000.0,3
PRT,CH4,T_CO2E,2017,10422934000.0,3
PRT,SF,T_CO2E,2017,26338000.0,3
PRT,PFC,T_CO2E,2017,17004000.0,3
PRT,CO2,T_CO2E,2017,55106279000.0,3
PRT,N2O,T_CO2E,2017,2936268000.0,3
PRT,HFC,T_CO2E,2017,2895176000.0,3
SVK,CH4,T_CO2E,2017,3897021000.0,3
SVK,N2O,T_CO2E,2017,1682919000.0,3
SVK,CO2,T_CO2E,2017,36114092000.0,3
SVK,PFC,T_CO2E,2017,7754000.0,3
SVK,SF,T_CO2E,2017,7300000.0,3
SVK,HFC,T_CO2E,2017,710194000.0,3
SVN,CH4,T_CO2E,2017,2248223000.0,3
SVN,CO2,T_CO2E,2017,14616678000.0,3
SVN,SF,T_CO2E,2017,16389000.0,3
SVN,N2O,T_CO2E,2017,649583000.0,3
SVN,HFC,T_CO2E,2017,323866000.0,3
SVN,PFC,T_CO2E,2017,15690000.0,3
ESP,CH4,T_CO2E,2017,41995930000.0,3
ESP,SF,T_CO2E,2017,232451000.0,3
ESP,CO2,T_CO2E,2017,273592191000.0,3
ESP,N2O,T_CO2E,2017,11852607000.0,3
ESP,PFC,T_CO2E,2017,115919000.0,3
ESP,HFC,T_CO2E,2017,6082206000.0,3
SWE,HFC,T_CO2E,2017,1042153000.0,3
SWE,N2O,T_CO2E,2017,4051614000.0,3
SWE,SF,T_CO2E,2017,47217000.0,3
SWE,CO2,T_CO2E,2017,42456588000.0,3
SWE,CH4,T_CO2E,2017,4932139000.0,3
SWE,PFC,T_CO2E,2017,32949000.0,3
CHE,HFC,T_CO2E,2017,1390414000.0,3
CHE,CH4,T_CO2E,2017,5271974000.0,3
CHE,PFC,T_CO2E,2017,29163000.0,3
CHE,CO2,T_CO2E,2017,38172093000.0,3
CHE,N2O,T_CO2E,2017,3141411000.0,3
CHE,SF,T_CO2E,2017,239326000.0,3
TUR,SF,T_CO2E,2017,122794000.0,3
TUR,PFC,T_CO2E,2017,25173000.0,3
TUR,CH4,T_CO2E,2017,56817086000.0,3
TUR,CO2,T_CO2E,2017,430900877000.0,3
TUR,HFC,T_CO2E,2017,5256437000.0,3
TUR,N2O,T_CO2E,2017,35443562000.0,3
GBR,SF,T_CO2E,2017,453776000.0,3
GBR,N2O,T_CO2E,2017,18670548000.0,3
GBR,HFC,T_CO2E,2017,13267860000.0,3
GBR,PFC,T_CO2E,2017,386918000.0,3
GBR,CO2,T_CO2E,2017,388415420000.0,3
GBR,CH4,T_CO2E,2017,55679355000.0,3
USA,CO2,T_CO2E,2017,5212162345000.0,3
USA,PFC,T_CO2E,2017,3762110000.0,3
USA,CH4,T_CO2E,2017,762657939000.0,3
USA,N2O,T_CO2E,2017,414686590000.0,3
USA,SF,T_CO2E,2017,7228915000.0,3
USA,HFC,T_CO2E,2017,145330485000.0,3
BGR,CO2,T_CO2E,2017,47430591000.0,3
BGR,HFC,T_CO2E,2017,712718000.0,3
BGR,SF,T_CO2E,2017,18052000.0,3
BGR,CH4,T_CO2E,2017,7125416000.0,3
BGR,N2O,T_CO2E,2017,4429033000.0,3
BGR,PFC,T_CO2E,2017,31000.0,3
HRV,CH4,T_CO2E,2017,4272838000.0,3
HRV,HFC,T_CO2E,2017,1229019000.0,3
HRV,CO2,T_CO2E,2017,18743995000.0,3
HRV,SF,T_CO2E,2017,7233000.0,3
HRV,N2O,T_CO2E,2017,1456223000.0,3
CYP,CH4,T_CO2E,2017,999059000.0,3
CYP,HFC,T_CO2E,2017,287912000.0,3
CYP,CO2,T_CO2E,2017,7503812000.0,3
CYP,SF,T_CO2E,2017,15804000.0,3
CYP,N2O,T_CO2E,2017,159481000.0,3
KAZ,CH4,T_CO2E,2017,52908182000.0,3
KAZ,HFC,T_CO2E,2017,1968387000.0,3
KAZ,CO2,T_CO2E,2017,293476476000.0,3
KAZ,SF,T_CO2E,2017,2097000.0,3
KAZ,N2O,T_CO2E,2017,18217597000.0,3
KAZ,PFC,T_CO2E,2017,84059000.0,3
MLT,SF,T_CO2E,2017,1019000.0,3
MLT,N2O,T_CO2E,2017,51397000.0,3
MLT,HFC,T_CO2E,2017,244005000.0,3
MLT,CH4,T_CO2E,2017,201122000.0,3
MLT,CO2,T_CO2E,2017,1530839000.0,3
ROU,CH4,T_CO2E,2017,26956685000.0,3
ROU,N2O,T_CO2E,2017,10012263000.0,3
ROU,CO2,T_CO2E,2017,79648909000.0,3
ROU,SF,T_CO2E,2017,39403000.0,3
ROU,HFC,T_CO2E,2017,1696382000.0,3
ROU,PFC,T_CO2E,2017,5019000.0,3
RUS,PFC,T_CO2E,2017,2694218000.0,3
RUS,HFC,T_CO2E,2017,34357463000.0,3
RUS,SF,T_CO2E,2017,1151779000.0,3
RUS,N2O,T_CO2E,2017,82715796000.0,3
RUS,CH4,T_CO2E,2017,295603693000.0,3
RUS,CO2,T_CO2E,2017,1666121206000.0,3
ZAF,CH4,T_CO2E,2017,57566075000.0,3
ZAF,HFC,T_CO2E,2017,4034850000.0,3
ZAF,PFC,T_CO2E,2017,113104000.0,3
ZAF,CO2,T_CO2E,2017,423405769000.0,3
ZAF,N2O,T_CO2E,2017,13230021000.0,3
UKR,CH4,T_CO2E,2017,64127741000.0,3
UKR,CO2,T_CO2E,2017,223080812000.0,3
UKR,N2O,T_CO2E,2017,35000198000.0,3
UKR,SF,T_CO2E,2017,28557000.0,3
UKR,HFC,T_CO2E,2017,1049283000.0,3
AUS,HFC,T_CO2E,2015,9343463000.0,3
AUS,N2O,T_CO2E,2015,16757113000.000002,3
AUS,PFC,T_CO2E,2015,154060000.0,3
AUS,SF,T_CO2E,2015,119739000.0,3
AUS,CO2,T_CO2E,2015,401378360000.0,3
AUS,CH4,T_CO2E,2015,116479080000.0,3
AUT,CO2,T_CO2E,2015,66365641000.0,3
AUT,CH4,T_CO2E,2015,7103222000.0,3
AUT,PFC,T_CO2E,2015,44893000.0,3
AUT,N2O,T_CO2E,2015,3142201000.0,3
AUT,HFC,T_CO2E,2015,1896858000.0,3
AUT,SF,T_CO2E,2015,319051000.0,3
BEL,CH4,T_CO2E,2015,8487188000.0,3
BEL,PFC,T_CO2E,2015,137543000.0,3
BEL,N2O,T_CO2E,2015,5328091000.0,3
BEL,SF,T_CO2E,2015,95478000.0,3
BEL,HFC,T_CO2E,2015,3795652000.0,3
BEL,CO2,T_CO2E,2015,101145633000.0,3
CAN,PFC,T_CO2E,2015,976680000.0,3
CAN,CH4,T_CO2E,2015,109975158000.0,3
CAN,N2O,T_CO2E,2015,29778172000.0,3
CAN,HFC,T_CO2E,2015,11041047000.0,3
CAN,SF,T_CO2E,2015,466870000.0,3
CAN,CO2,T_CO2E,2015,570680331000.0,3
CHL,CH4,T_CO2E,2015,14448054000.0,3
CHL,PFC,T_CO2E,2015,227000.0,3
CHL,HFC,T_CO2E,2015,2593851000.0,3
CHL,CO2,T_CO2E,2015,79485146000.0,3
CHL,SF,T_CO2E,2015,94912000.0,3
CHL,N2O,T_CO2E,2015,6416834000.0,3
COL,CH4,T_CO2E,2015,64608539000.0,3
COL,N2O,T_CO2E,2015,12593985000.0,3
COL,CO2,T_CO2E,2015,91221211000.0,3
COL,SF,T_CO2E,2015,166221000.0,3
COL,HFC,T_CO2E,2015,2047109000.0,3
CRI,HFC,T_CO2E,2015,602228000.0,3
CRI,SF,T_CO2E,2015,1936000.0,3
CRI,CH4,T_CO2E,2015,4080617000.0,3
CRI,CO2,T_CO2E,2015,7959158000.0,3
CRI,N2O,T_CO2E,2015,959701000.0,3
CZE,CO2,T_CO2E,2015,105022272000.0,3
CZE,N2O,T_CO2E,2015,5151198000.0,3
CZE,PFC,T_CO2E,2015,2108000.0,3
CZE,SF,T_CO2E,2015,80670000.0,3
CZE,CH4,T_CO2E,2015,14938499000.0,3
CZE,HFC,T_CO2E,2015,3309689000.0,3
DNK,PFC,T_CO2E,2015,16000.0,3
DNK,CH4,T_CO2E,2015,8503379000.0,3
DNK,CO2,T_CO2E,2015,36426244000.0,3
DNK,N2O,T_CO2E,2015,5278197000.0,3
DNK,SF,T_CO2E,2015,125383000.0,3
DNK,HFC,T_CO2E,2015,501400000.0,3
EST,HFC,T_CO2E,2015,216431000.0,3
EST,N2O,T_CO2E,2015,778259000.0,3
EST,CH4,T_CO2E,2015,1151481000.0,3
EST,SF,T_CO2E,2015,2423000.0,3
EST,CO2,T_CO2E,2015,15823998000.0,3
FIN,SF,T_CO2E,2015,22486000.0,3
FIN,HFC,T_CO2E,2015,1192694000.0,3
FIN,N2O,T_CO2E,2015,4137492000.0,3
FIN,PFC,T_CO2E,2015,1385000.0,3
FIN,CH4,T_CO2E,2015,5469508000.0,3
FIN,CO2,T_CO2E,2015,44185671000.0,3
FRA,N2O,T_CO2E,2015,28758511000.0,3
FRA,CO2,T_CO2E,2015,346625558000.0,3
FRA,CH4,T_CO2E,2015,66819019000.0,3
FRA,PFC,T_CO2E,2015,465408000.0,3
FRA,HFC,T_CO2E,2015,16977634000.0,3
FRA,SF,T_CO2E,2015,631724000.0,3
DEU,N2O,T_CO2E,2015,28155188000.0,3
DEU,PFC,T_CO2E,2015,222587000.0,3
DEU,HFC,T_CO2E,2015,10694277000.0,3
DEU,SF,T_CO2E,2015,3346424000.0,3
DEU,CO2,T_CO2E,2015,798084702000.0,3
DEU,CH4,T_CO2E,2015,55895277000.0,3
GRC,SF,T_CO2E,2015,5216000.0,3
GRC,CH4,T_CO2E,2015,11378555000.0,3
GRC,CO2,T_CO2E,2015,74927631000.0,3
GRC,PFC,T_CO2E,2015,108050000.0,3
GRC,HFC,T_CO2E,2015,5641706000.0,3
GRC,N2O,T_CO2E,2015,3904129000.0,3
HUN,CH4,T_CO2E,2015,9451015000.0,3
HUN,CO2,T_CO2E,2015,46717404000.0,3
HUN,PFC,T_CO2E,2015,4102000.0,3
HUN,HFC,T_CO2E,2015,1884832000.0,3
HUN,N2O,T_CO2E,2015,4021766000.0,3
HUN,SF,T_CO2E,2015,121975000.0,3
ISL,N2O,T_CO2E,2015,258114000.0,3
ISL,HFC,T_CO2E,2015,161371000.0,3
ISL,CH4,T_CO2E,2015,714625000.0,3
ISL,CO2,T_CO2E,2015,3543713000.0,3
ISL,SF,T_CO2E,2015,1634000.0,3
ISL,PFC,T_CO2E,2015,93250000.0,3
IRL,CO2,T_CO2E,2015,38718546000.0,3
IRL,CH4,T_CO2E,2015,16233384000.0,3
IRL,N2O,T_CO2E,2015,5574846000.0,3
IRL,PFC,T_CO2E,2015,18469000.0,3
IRL,HFC,T_CO2E,2015,1116558000.0,3
IRL,SF,T_CO2E,2015,45870000.0,3
ISR,PFC,T_CO2E,2015,113073000.0,3
ISR,CH4,T_CO2E,2015,7155654000.0,3
ISR,SF,T_CO2E,2015,84070000.0,3
ISR,CO2,T_CO2E,2015,66118768000.0,3
ISR,N2O,T_CO2E,2015,1802387000.0,3
ISR,HFC,T_CO2E,2015,3460230000.0,3
ITA,PFC,T_CO2E,2015,1528726000.0,3
ITA,N2O,T_CO2E,2015,16787566000.0,3
ITA,CH4,T_CO2E,2015,49315559000.0,3
ITA,CO2,T_CO2E,2015,361935924000.0,3
ITA,SF,T_CO2E,2015,485291000.0,3
ITA,HFC,T_CO2E,2015,15629739000.0,3
JPN,N2O,T_CO2E,2015,21150920000.0,3
JPN,PFC,T_CO2E,2015,3314133000.0,3
JPN,CO2,T_CO2E,2015,1223168717000.0,3
JPN,SF,T_CO2E,2015,2075105000.0,3
JPN,HFC,T_CO2E,2015,39283250000.0,3
JPN,CH4,T_CO2E,2015,28273039000.0,3
KOR,CH4,T_CO2E,2015,27323410000.0,3
KOR,HFC,T_CO2E,2015,7931230000.0,3
KOR,N2O,T_CO2E,2015,13024170000.0,3
KOR,PFC,T_CO2E,2015,1521490000.0,3
KOR,SF,T_CO2E,2015,8505660000.0,3
KOR,CO2,T_CO2E,2015,634320540000.0,3
LVA,N2O,T_CO2E,2015,1260003000.0,3
LVA,CO2,T_CO2E,2015,7263453000.0,3
LVA,SF,T_CO2E,2015,10429000.0,3
LVA,CH4,T_CO2E,2015,1967738000.0,3
LVA,HFC,T_CO2E,2015,243164000.0,3
LTU,CO2,T_CO2E,2015,13055458000.0,3
LTU,N2O,T_CO2E,2015,2681280000.0,3
LTU,HFC,T_CO2E,2015,550824000.0,3
LTU,SF,T_CO2E,2015,5284000.0,3
LTU,CH4,T_CO2E,2015,3861969000.0,3
LUX,N2O,T_CO2E,2015,234906000.0,3
LUX,HFC,T_CO2E,2015,61379000.0,3
LUX,SF,T_CO2E,2015,9192000.0,3
LUX,CO2,T_CO2E,2015,9350996000.0,3
LUX,CH4,T_CO2E,2015,657401000.0,3
MEX,SF,T_CO2E,2015,200840000.0,3
MEX,N2O,T_CO2E,2015,42953349000.0,3
MEX,CO2,T_CO2E,2015,516966503000.0,3
MEX,PFC,T_CO2E,2015,23642000.0,3
MEX,CH4,T_CO2E,2015,168025655000.0,3
MEX,HFC,T_CO2E,2015,17607018000.0,3
NLD,N2O,T_CO2E,2015,7970947000.0,3
NLD,HFC,T_CO2E,2015,1730705000.0,3
NLD,PFC,T_CO2E,2015,103998000.0,3
NLD,CO2,T_CO2E,2015,163802240000.0,3
NLD,SF,T_CO2E,2015,115103000.0,3
NLD,CH4,T_CO2E,2015,20292920000.0,3
NZL,N2O,T_CO2E,2015,7819929000.0,3
NZL,HFC,T_CO2E,2015,1280990000.0,3
NZL,CH4,T_CO2E,2015,34048883000.0,3
NZL,PFC,T_CO2E,2015,58585000.0,3
NZL,CO2,T_CO2E,2015,35812137000.0,3
NZL,SF,T_CO2E,2015,16465000.0,3
NOR,HFC,T_CO2E,2015,909853000.0,3
NOR,CH4,T_CO2E,2015,5848435000.0,3
NOR,CO2,T_CO2E,2015,45194430000.0,3
NOR,N2O,T_CO2E,2015,2208807000.0,3
NOR,SF,T_CO2E,2015,69665000.0,3
NOR,PFC,T_CO2E,2015,131628000.0,3
POL,CH4,T_CO2E,2015,45941229000.0,3
POL,PFC,T_CO2E,2015,13715000.0,3
POL,SF,T_CO2E,2015,79391000.0,3
POL,N2O,T_CO2E,2015,19062051000.0,3
POL,CO2,T_CO2E,2015,312715421000.0,3
POL,HFC,T_CO2E,2015,5583524000.0,3
PRT,CH4,T_CO2E,2015,10437906000.0,3
PRT,SF,T_CO2E,2015,23891000.0,3
PRT,PFC,T_CO2E,2015,13944000.0,3
PRT,CO2,T_CO2E,2015,52203440000.0,3
PRT,N2O,T_CO2E,2015,2905773000.0,3
PRT,HFC,T_CO2E,2015,2593692000.0,3
SVK,CH4,T_CO2E,2015,3980852000.0,3
SVK,N2O,T_CO2E,2015,1689552000.0,3
SVK,CO2,T_CO2E,2015,34471936000.0,3
SVK,PFC,T_CO2E,2015,7648000.0,3
SVK,SF,T_CO2E,2015,14753000.0,3
SVK,HFC,T_CO2E,2015,704835000.0,3
SVN,CH4,T_CO2E,2015,2258082000.0,3
SVN,CO2,T_CO2E,2015,13645485000.0,3
SVN,SF,T_CO2E,2015,17194000.0,3
SVN,N2O,T_CO2E,2015,665456000.0,3
SVN,HFC,T_CO2E,2015,312094000.0,3
SVN,PFC,T_CO2E,2015,14155000.0,3
ESP,CH4,T_CO2E,2015,42287863000.0,3
ESP,SF,T_CO2E,2015,228388000.0,3
ESP,CO2,T_CO2E,2015,270767456000.0,3
ESP,N2O,T_CO2E,2015,11605074000.0,3
ESP,PFC,T_CO2E,2015,84313000.0,3
ESP,HFC,T_CO2E,2015,8181883000.0,3
SWE,HFC,T_CO2E,2015,1058548000.0,3
SWE,N2O,T_CO2E,2015,3935142000.0,3
SWE,SF,T_CO2E,2015,54768000.0,3
SWE,CO2,T_CO2E,2015,43418744000.0,3
SWE,CH4,T_CO2E,2015,5058330000.0,3
SWE,PFC,T_CO2E,2015,31694000.0,3
CHE,HFC,T_CO2E,2015,1426496000.0,3
CHE,CH4,T_CO2E,2015,5375065000.0,3
CHE,PFC,T_CO2E,2015,23603000.0,3
CHE,CO2,T_CO2E,2015,38725593000.0,3
CHE,N2O,T_CO2E,2015,3070955000.0,3
CHE,SF,T_CO2E,2015,281090000.0,3
TUR,SF,T_CO2E,2015,81829000.0,3
TUR,PFC,T_CO2E,2015,91368000.0,3
TUR,CH4,T_CO2E,2015,52784799000.0,3
TUR,CO2,T_CO2E,2015,384929660000.0,3
TUR,HFC,T_CO2E,2015,4817550000.0,3
TUR,N2O,T_CO2E,2015,32262329000.0,3
GBR,SF,T_CO2E,2015,417904000.0,3
GBR,N2O,T_CO2E,2015,18748578000.0,3
GBR,HFC,T_CO2E,2015,13349291000.0,3
GBR,PFC,T_CO2E,2015,257223000.0,3
GBR,CO2,T_CO2E,2015,423772573000.0,3
GBR,CH4,T_CO2E,2015,57334287000.0,3
USA,CO2,T_CO2E,2015,5376473125000.0,3
USA,PFC,T_CO2E,2015,4739792000.0,3
USA,CH4,T_CO2E,2015,771325761000.0,3
USA,N2O,T_CO2E,2015,419283871000.0,3
USA,SF,T_CO2E,2015,7107659000.0,3
USA,HFC,T_CO2E,2015,144455491000.0,3
BGR,CO2,T_CO2E,2015,48121015000.0,3
BGR,HFC,T_CO2E,2015,693573000.0,3
BGR,SF,T_CO2E,2015,18620000.0,3
BGR,CH4,T_CO2E,2015,7440428000.0,3
BGR,N2O,T_CO2E,2015,4147730000.0,3
BGR,PFC,T_CO2E,2015,28000.0,3
HRV,CH4,T_CO2E,2015,4265876000.0,3
HRV,HFC,T_CO2E,2015,948118000.0,3
HRV,CO2,T_CO2E,2015,17824704000.0,3
HRV,SF,T_CO2E,2015,5747000.0,3
HRV,N2O,T_CO2E,2015,1566602000.0,3
CYP,CH4,T_CO2E,2015,957012000.0,3
CYP,HFC,T_CO2E,2015,246654000.0,3
CYP,CO2,T_CO2E,2015,6971575000.0,3
CYP,SF,T_CO2E,2015,16792000.0,3
CYP,N2O,T_CO2E,2015,151238000.0,3
KAZ,CH4,T_CO2E,2015,49445343000.0,3
KAZ,HFC,T_CO2E,2015,1698536000.0,3
KAZ,CO2,T_CO2E,2015,278661278000.0,3
KAZ,SF,T_CO2E,2015,2013000.0,3
KAZ,N2O,T_CO2E,2015,16823277000.0,3
KAZ,PFC,T_CO2E,2015,196661000.0,3
MLT,SF,T_CO2E,2015,289000.0,3
MLT,N2O,T_CO2E,2015,51022000.0,3
MLT,HFC,T_CO2E,2015,219991000.0,3
MLT,CH4,T_CO2E,2015,192566000.0,3
MLT,CO2,T_CO2E,2015,1665293000.0,3
ROU,CH4,T_CO2E,2015,28061773000.0,3
ROU,N2O,T_CO2E,2015,9579140000.0,3
ROU,CO2,T_CO2E,2015,78031914000.0,3
ROU,SF,T_CO2E,2015,39755000.0,3
ROU,HFC,T_CO2E,2015,1381320000.0,3
ROU,PFC,T_CO2E,2015,5905000.0,3
RUS,PFC,T_CO2E,2015,3505877000.0,3
RUS,HFC,T_CO2E,2015,22456236000.0,3
RUS,SF,T_CO2E,2015,1028587000.0,3
RUS,N2O,T_CO2E,2015,77737500000.0,3
RUS,CH4,T_CO2E,2015,289930203000.0,3
RUS,CO2,T_CO2E,2015,1638675263000.0,3
ZAF,CH4,T_CO2E,2015,58181351000.0,3
ZAF,HFC,T_CO2E,2015,3482120000.0,3
ZAF,PFC,T_CO2E,2015,220619000.0,3
ZAF,CO2,T_CO2E,2015,440708445000.0,3
ZAF,N2O,T_CO2E,2015,12871531000.0,3
UKR,CH4,T_CO2E,2015,61552632000.0,3
UKR,CO2,T_CO2E,2015,223787571000.0,3
UKR,N2O,T_CO2E,2015,33005089000.0,3
UKR,SF,T_CO2E,2015,19642000.0,3
UKR,HFC,T_CO2E,2015,801650000.0,3
AUS,CH4,T_CO2E,2000,132216588000.0,3
AUS,CO2,T_CO2E,2000,350007696000.0,3
AUS,SF,T_CO2E,2000,218949000.0,3
AUS,PFC,T_CO2E,2000,1157579000.0,3
AUS,N2O,T_CO2E,2000,16837686000.0,3
AUS,HFC,T_CO2E,2000,1150493000.0,3
AUT,SF,T_CO2E,2000,592167000.0,3
AUT,HFC,T_CO2E,2000,676688000.0,3
AUT,N2O,T_CO2E,2000,3871498000.0,3
AUT,PFC,T_CO2E,2000,79606000.0,3
AUT,CH4,T_CO2E,2000,9217846000.0,3
AUT,CO2,T_CO2E,2000,66171720000.0,3
BEL,CO2,T_CO2E,2000,126721544000.0,3
BEL,HFC,T_CO2E,2000,1088731000.0,3
