REF_AREA,MEASURE,UNIT_MEASURE,TIME_PERIOD,OBS_VALUE,UNIT_MULT
GRC,N2O_LULUCF,T_CO2E,2012,17213000.0,3
GRC,CO2_LULUCF,T_CO2E,2012,-3608106000.0,3
HUN,CH4_LULUCF,T_CO2E,2012,39798000.0,3
HUN,CO2_LULUCF,T_CO2E,2012,-4857243000.0,3
HUN,N2O_LULUCF,T_CO2E,2012,52958000.0,3
ISL,N2O_LULUCF,T_CO2E,2012,820000.0,3
ISL,CO2_LULUCF,T_CO2E,2012,5793031000.0,3
ISL,CH4_LULUCF,T_CO2E,2012,3769250000.0,3
IRL,N2O_LULUCF,T_CO2E,2012,420216000.0,3
IRL,CH4_LULUCF,T_CO2E,2012,503278000.0,3
IRL,CO2_LULUCF,T_CO2E,2012,4563135000.0,3
ISR,CO2_LULUCF,T_CO2E,2012,-324916000.0,3
ITA,CH4_LULUCF,T_CO2E,2012,1344130000.0,3
ITA,CO2_LULUCF,T_CO2E,2012,-26739622000.0,3
ITA,N2O_LULUCF,T_CO2E,2012,481581000.0,3
JPN,N2O_LULUCF,T_CO2E,2012,496824000.0,3
JPN,CH4_LULUCF,T_CO2E,2012,72487000.0,3
JPN,CO2_LULUCF,T_CO2E,2012,-72465081000.0,3
KOR,CH4_LULUCF,T_CO2E,2012,259660000.00000003,3
KOR,CO2_LULUCF,T_CO2E,2012,-49547360000.0,3
KOR,N2O_LULUCF,T_CO2E,2012,35020000.0,3
LVA,N2O_LULUCF,T_CO2E,2012,524998000.0,3
LVA,CO2_LULUCF,T_CO2E,2012,-4881983000.0,3
LVA,CH4_LULUCF,T_CO2E,2012,568206000.0,3
LTU,N2O_LULUCF,T_CO2E,2012,125092000.0,3
LTU,CH4_LULUCF,T_CO2E,2012,1213000.0,3
LTU,CO2_LULUCF,T_CO2E,2012,-10318604000.0,3
LUX,N2O_LULUCF,T_CO2E,2012,17755000.0,3
LUX,CO2_LULUCF,T_CO2E,2012,-385949000.0,3
MEX,CO2_LULUCF,T_CO2E,2012,-185770056000.0,3
NLD,N2O_LULUCF,T_CO2E,2012,96729000.0,3
NLD,CO2_LULUCF,T_CO2E,2012,5615416000.0,3
NLD,CH4_LULUCF,T_CO2E,2012,252824000.0,3
NZL,N2O_LULUCF,T_CO2E,2012,350405000.0,3
NZL,CO2_LULUCF,T_CO2E,2012,-26972741000.0,3
NZL,CH4_LULUCF,T_CO2E,2012,75051000.0,3
NOR,N2O_LULUCF,T_CO2E,2012,233953000.0,3
NOR,CO2_LULUCF,T_CO2E,2012,-21849792000.0,3
NOR,CH4_LULUCF,T_CO2E,2012,203383000.0,3
POL,CO2_LULUCF,T_CO2E,2012,-39749490000.0,3
POL,CH4_LULUCF,T_CO2E,2012,45888000.0,3
POL,N2O_LULUCF,T_CO2E,2012,904165000.0,3
PRT,CH4_LULUCF,T_CO2E,2012,254211000.0,3
PRT,CO2_LULUCF,T_CO2E,2012,-2165612000.0,3
PRT,N2O_LULUCF,T_CO2E,2012,726559000.0,3
SVK,N2O_LULUCF,T_CO2E,2012,48555000.0,3
SVK,CO2_LULUCF,T_CO2E,2012,-6761365000.0,3
SVK,CH4_LULUCF,T_CO2E,2012,51547000.0,3
SVN,N2O_LULUCF,T_CO2E,2012,50326000.0,3
SVN,CO2_LULUCF,T_CO2E,2012,-7058572000.0,3
SVN,CH4_LULUCF,T_CO2E,2012,1381000.0,3
ESP,N2O_LULUCF,T_CO2E,2012,520448000.0,3
ESP,CO2_LULUCF,T_CO2E,2012,-41957142000.0,3
ESP,CH4_LULUCF,T_CO2E,2012,391276000.0,3
SWE,CO2_LULUCF,T_CO2E,2012,-52667764000.0,3
SWE,N2O_LULUCF,T_CO2E,2012,966967000.0,3
SWE,CH4_LULUCF,T_CO2E,2012,449038000.0,3
CHE,CH4_LULUCF,T_CO2E,2012,13715000.0,3
CHE,CO2_LULUCF,T_CO2E,2012,-2576579000.0,3
CHE,N2O_LULUCF,T_CO2E,2012,46483000.0,3
TUR,CH4_LULUCF,T_CO2E,2012,72576000.0,3
TUR,CO2_LULUCF,T_CO2E,2012,-73592955000.0,3
TUR,N2O_LULUCF,T_CO2E,2012,135269000.0,3
GBR,CH4_LULUCF,T_CO2E,2012,5607740000.0,3
GBR,N2O_LULUCF,T_CO2E,2012,1381518000.0,3
GBR,CO2_LULUCF,T_CO2E,2012,-5655687000.0,3
USA,N2O_LULUCF,T_CO2E,2012,6831893000.0,3
USA,CH4_LULUCF,T_CO2E,2012,56959030000.0,3
USA,CO2_LULUCF,T_CO2E,2012,-849383226000.0,3
ARG,CO2_LULUCF,T_CO2E,2012,61530425000.0,3
BRA,CO2_LULUCF,T_CO2E,2012,281691059000.0,3
BGR,N2O_LULUCF,T_CO2E,2012,230630000.0,3
BGR,CO2_LULUCF,T_CO2E,2012,-8285706000.0,3
BGR,CH4_LULUCF,T_CO2E,2012,33993000.0,3
CHN,CO2_LULUCF,T_CO2E,2012,-702293037000.0,3
HRV,CH4_LULUCF,T_CO2E,2012,43547000.0,3
HRV,N2O_LULUCF,T_CO2E,2012,136495000.0,3
HRV,CO2_LULUCF,T_CO2E,2012,-5360911000.0,3
CYP,CO2_LULUCF,T_CO2E,2012,-295848000.0,3
CYP,N2O_LULUCF,T_CO2E,2012,1540000.0,3
CYP,CH4_LULUCF,T_CO2E,2012,685000.0,3
IND,CO2_LULUCF,T_CO2E,2012,-48645231000.0,3
IDN,CO2_LULUCF,T_CO2E,2012,1052186382000.0,3
KAZ,N2O_LULUCF,T_CO2E,2012,13708000.0,3
KAZ,CO2_LULUCF,T_CO2E,2012,34473653000.0,3
KAZ,CH4_LULUCF,T_CO2E,2012,16500000.0,3
MLT,CO2_LULUCF,T_CO2E,2012,-1956000.0,3
MLT,N2O_LULUCF,T_CO2E,2012,174000.0,3
PHL,CO2_LULUCF,T_CO2E,2012,2449994000.0,3
ROU,N2O_LULUCF,T_CO2E,2012,327106000.0,3
ROU,CO2_LULUCF,T_CO2E,2012,-40250408000.0,3
ROU,CH4_LULUCF,T_CO2E,2012,11764000.0,3
RUS,CO2_LULUCF,T_CO2E,2012,-695018826000.0,3
RUS,CH4_LULUCF,T_CO2E,2012,21234823000.0,3
RUS,N2O_LULUCF,T_CO2E,2012,12307057000.0,3
UKR,CH4_LULUCF,T_CO2E,2012,31372000.0,3
UKR,N2O_LULUCF,T_CO2E,2012,194430000.0,3
UKR,CO2_LULUCF,T_CO2E,2012,4805880000.0,3
VNM,CO2_LULUCF,T_CO2E,2012,-18445447000.0,3
AUS,CH4_LULUCF,T_CO2E,2009,20361018000.0,3
AUS,CO2_LULUCF,T_CO2E,2009,53642718000.0,3
AUS,N2O_LULUCF,T_CO2E,2009,4775462000.0,3
AUT,CH4_LULUCF,T_CO2E,2009,26787000.0,3
AUT,CO2_LULUCF,T_CO2E,2009,-8200184999.999999,3
AUT,N2O_LULUCF,T_CO2E,2009,124503000.0,3
BEL,CO2_LULUCF,T_CO2E,2009,-1287147000.0,3
BEL,N2O_LULUCF,T_CO2E,2009,95085000.0,3
CAN,CO2_LULUCF,T_CO2E,2009,-49752448000.0,3
CAN,CH4_LULUCF,T_CO2E,2009,619132000.0,3
CAN,N2O_LULUCF,T_CO2E,2009,338195000.0,3
CHL,N2O_LULUCF,T_CO2E,2009,141261000.0,3
CHL,CH4_LULUCF,T_CO2E,2009,205786000.0,3
CHL,CO2_LULUCF,T_CO2E,2009,-56425778000.0,3
COL,CO2_LULUCF,T_CO2E,2009,75011727000.0,3
COL,CH4_LULUCF,T_CO2E,2009,18212000.0,3
CRI,CO2_LULUCF,T_CO2E,2009,2936320000.0,3
CRI,CH4_LULUCF,T_CO2E,2009,47460000.0,3
CZE,CO2_LULUCF,T_CO2E,2009,-7878173000.0,3
CZE,CH4_LULUCF,T_CO2E,2009,57406000.0,3
CZE,N2O_LULUCF,T_CO2E,2009,35024000.0,3
DNK,CH4_LULUCF,T_CO2E,2009,280239000.0,3
DNK,N2O_LULUCF,T_CO2E,2009,39205000.0,3
DNK,CO2_LULUCF,T_CO2E,2009,3164182000.0,3
EST,CO2_LULUCF,T_CO2E,2009,-5131147000.0,3
EST,CH4_LULUCF,T_CO2E,2009,74617000.0,3
EST,N2O_LULUCF,T_CO2E,2009,256076000.00000003,3
FIN,N2O_LULUCF,T_CO2E,2009,1877391000.0,3
FIN,CO2_LULUCF,T_CO2E,2009,-40583094000.0,3
FIN,CH4_LULUCF,T_CO2E,2009,1156920000.0,3
FRA,N2O_LULUCF,T_CO2E,2009,1566657000.0,3
FRA,CH4_LULUCF,T_CO2E,2009,1194794000.0,3
FRA,CO2_LULUCF,T_CO2E,2009,-40719427000.0,3
DEU,CO2_LULUCF,T_CO2E,2009,-17786111000.0,3
DEU,CH4_LULUCF,T_CO2E,2009,6491420000.0,3
DEU,N2O_LULUCF,T_CO2E,2009,1151908000.0,3
GRC,CO2_LULUCF,T_CO2E,2009,-3494834000.0,3
GRC,N2O_LULUCF,T_CO2E,2009,18501000.0,3
GRC,CH4_LULUCF,T_CO2E,2009,51700000.0,3
HUN,N2O_LULUCF,T_CO2E,2009,41128000.0,3
HUN,CO2_LULUCF,T_CO2E,2009,-4677341000.0,3
HUN,CH4_LULUCF,T_CO2E,2009,20482000.0,3
ISL,CH4_LULUCF,T_CO2E,2009,3775320000.0,3
ISL,CO2_LULUCF,T_CO2E,2009,5856843000.0,3
ISL,N2O_LULUCF,T_CO2E,2009,763000.0,3
IRL,CO2_LULUCF,T_CO2E,2009,4692158000.0,3
IRL,CH4_LULUCF,T_CO2E,2009,483177000.0,3
IRL,N2O_LULUCF,T_CO2E,2009,381423000.0,3
ISR,CO2_LULUCF,T_CO2E,2009,-367172000.0,3
ITA,N2O_LULUCF,T_CO2E,2009,571015000.0,3
ITA,CO2_LULUCF,T_CO2E,2009,-36587821000.0,3
ITA,CH4_LULUCF,T_CO2E,2009,675798000.0,3
JPN,CO2_LULUCF,T_CO2E,2009,-67678649000.0,3
JPN,CH4_LULUCF,T_CO2E,2009,84147000.0,3
JPN,N2O_LULUCF,T_CO2E,2009,581054000.0,3
KOR,N2O_LULUCF,T_CO2E,2009,46300000.0,3
KOR,CO2_LULUCF,T_CO2E,2009,-59150620000.0,3
KOR,CH4_LULUCF,T_CO2E,2009,266500000.0,3
LVA,CH4_LULUCF,T_CO2E,2009,525949000.0,3
LVA,CO2_LULUCF,T_CO2E,2009,-4854995000.0,3
LVA,N2O_LULUCF,T_CO2E,2009,518405000.0,3
LTU,CO2_LULUCF,T_CO2E,2009,-7393657000.0,3
LTU,CH4_LULUCF,T_CO2E,2009,4437000.0,3
LTU,N2O_LULUCF,T_CO2E,2009,129025000.0,3
LUX,CO2_LULUCF,T_CO2E,2009,-440805000.0,3
LUX,N2O_LULUCF,T_CO2E,2009,17755000.0,3
MEX,CO2_LULUCF,T_CO2E,2009,-179471313000.0,3
NLD,CH4_LULUCF,T_CO2E,2009,258907000.0,3
NLD,CO2_LULUCF,T_CO2E,2009,4997542000.0,3
NLD,N2O_LULUCF,T_CO2E,2009,88852000.0,3
NZL,CH4_LULUCF,T_CO2E,2009,97090000.0,3
NZL,CO2_LULUCF,T_CO2E,2009,-28689590000.0,3
NZL,N2O_LULUCF,T_CO2E,2009,363466000.0,3
NOR,CH4_LULUCF,T_CO2E,2009,201740000.0,3
NOR,CO2_LULUCF,T_CO2E,2009,-27671415000.0,3
NOR,N2O_LULUCF,T_CO2E,2009,228708000.0,3
POL,N2O_LULUCF,T_CO2E,2009,867395000.0,3
POL,CH4_LULUCF,T_CO2E,2009,26614000.0,3
POL,CO2_LULUCF,T_CO2E,2009,-35643533000.0,3
PRT,N2O_LULUCF,T_CO2E,2009,693267000.0,3
PRT,CO2_LULUCF,T_CO2E,2009,-11217724000.0,3
PRT,CH4_LULUCF,T_CO2E,2009,163798000.0,3
SVK,CH4_LULUCF,T_CO2E,2009,28352000.0,3
SVK,CO2_LULUCF,T_CO2E,2009,-6138519000.0,3
SVK,N2O_LULUCF,T_CO2E,2009,37124000.0,3
SVN,CH4_LULUCF,T_CO2E,2009,261000.0,3
SVN,CO2_LULUCF,T_CO2E,2009,-7294009000.0,3
SVN,N2O_LULUCF,T_CO2E,2009,54627000.0,3
ESP,CH4_LULUCF,T_CO2E,2009,209948000.0,3
ESP,CO2_LULUCF,T_CO2E,2009,-42278804000.0,3
ESP,N2O_LULUCF,T_CO2E,2009,412850000.0,3
SWE,CH4_LULUCF,T_CO2E,2009,480341000.0,3
SWE,N2O_LULUCF,T_CO2E,2009,1061472000.0,3
SWE,CO2_LULUCF,T_CO2E,2009,-49461249000.0,3
CHE,N2O_LULUCF,T_CO2E,2009,45679000.0,3
CHE,CO2_LULUCF,T_CO2E,2009,-3218970000.0,3
CHE,CH4_LULUCF,T_CO2E,2009,14248000.0,3
TUR,N2O_LULUCF,T_CO2E,2009,96508000.0,3
TUR,CO2_LULUCF,T_CO2E,2009,-70978312000.0,3
TUR,CH4_LULUCF,T_CO2E,2009,32310000.000000004,3
GBR,CO2_LULUCF,T_CO2E,2009,-5183412000.0,3
GBR,N2O_LULUCF,T_CO2E,2009,1425155000.0,3
GBR,CH4_LULUCF,T_CO2E,2009,5574676000.0,3
USA,CO2_LULUCF,T_CO2E,2009,-787014073000.0,3
USA,CH4_LULUCF,T_CO2E,2009,57855987000.0,3
USA,N2O_LULUCF,T_CO2E,2009,8701084000.0,3
ARG,CO2_LULUCF,T_CO2E,2009,100992745000.0,3
BRA,CO2_LULUCF,T_CO2E,2009,1107390267000.0,3
BGR,CH4_LULUCF,T_CO2E,2009,5917000.0,3
BGR,CO2_LULUCF,T_CO2E,2009,-12660611000.0,3
BGR,N2O_LULUCF,T_CO2E,2009,165261000.0,3
CHN,CO2_LULUCF,T_CO2E,2009,-323980654000.0,3
HRV,CO2_LULUCF,T_CO2E,2009,-7037557000.0,3
HRV,N2O_LULUCF,T_CO2E,2009,90351000.0,3
HRV,CH4_LULUCF,T_CO2E,2009,5707000.0,3
CYP,CH4_LULUCF,T_CO2E,2009,186000.0,3
CYP,N2O_LULUCF,T_CO2E,2009,1197000.0,3
CYP,CO2_LULUCF,T_CO2E,2009,-279036000.0,3
IND,CO2_LULUCF,T_CO2E,2009,22661584000.0,3
IDN,CO2_LULUCF,T_CO2E,2009,922399552000.0,3
KAZ,CH4_LULUCF,T_CO2E,2009,22750000.0,3
KAZ,CO2_LULUCF,T_CO2E,2009,70457507000.0,3
KAZ,N2O_LULUCF,T_CO2E,2009,23244000.0,3
MLT,N2O_LULUCF,T_CO2E,2009,206000.0,3
MLT,CH4_LULUCF,T_CO2E,2009,27000.0,3
MLT,CO2_LULUCF,T_CO2E,2009,11200000.0,3
PHL,CO2_LULUCF,T_CO2E,2009,2422939000.0,3
ROU,CH4_LULUCF,T_CO2E,2009,1730000.0,3
ROU,CO2_LULUCF,T_CO2E,2009,-31633834000.0,3
ROU,N2O_LULUCF,T_CO2E,2009,201621000.0,3
RUS,N2O_LULUCF,T_CO2E,2009,22200552000.0,3
RUS,CH4_LULUCF,T_CO2E,2009,24015175000.0,3
RUS,CO2_LULUCF,T_CO2E,2009,-715920950000.0,3
UKR,CO2_LULUCF,T_CO2E,2009,-5107389000.0,3
UKR,N2O_LULUCF,T_CO2E,2009,325302000.0,3
UKR,CH4_LULUCF,T_CO2E,2009,34269000.0,3
VNM,CO2_LULUCF,T_CO2E,2009,22036862000.0,3
AUS,CH4_LULUCF,T_CO2E,2013,18573731000.0,3
AUS,CO2_LULUCF,T_CO2E,2013,-5907103000.0,3
AUS,N2O_LULUCF,T_CO2E,2013,4636043000.0,3
AUT,CH4_LULUCF,T_CO2E,2013,26877000.0,3
AUT,CO2_LULUCF,T_CO2E,2013,-6390692000.0,3
AUT,N2O_LULUCF,T_CO2E,2013,121503000.0,3
BEL,CO2_LULUCF,T_CO2E,2013,-1026601000.0,3
BEL,N2O_LULUCF,T_CO2E,2013,102678000.0,3
CAN,CO2_LULUCF,T_CO2E,2013,-20952919000.0,3
CAN,CH4_LULUCF,T_CO2E,2013,792315000.0,3
CAN,N2O_LULUCF,T_CO2E,2013,427402000.0,3
CHL,N2O_LULUCF,T_CO2E,2013,24164000.0,3
CHL,CH4_LULUCF,T_CO2E,2013,33367000.0,3
CHL,CO2_LULUCF,T_CO2E,2013,-64582760000.0,3
COL,CO2_LULUCF,T_CO2E,2013,66973356000.0,3
COL,CH4_LULUCF,T_CO2E,2013,538000.0,3
CRI,N2O_LULUCF,T_CO2E,2013,52700000.0,3
CRI,CO2_LULUCF,T_CO2E,2013,4782790000.0,3
CRI,CH4_LULUCF,T_CO2E,2013,164220000.0,3
CZE,CO2_LULUCF,T_CO2E,2013,-7127113000.0,3
CZE,CH4_LULUCF,T_CO2E,2013,26454000.0,3
CZE,N2O_LULUCF,T_CO2E,2013,19039000.0,3
DNK,CH4_LULUCF,T_CO2E,2013,278292000.0,3
DNK,N2O_LULUCF,T_CO2E,2013,38607000.0,3
DNK,CO2_LULUCF,T_CO2E,2013,881835000.0,3
EST,CO2_LULUCF,T_CO2E,2013,-3038044000.0,3
EST,CH4_LULUCF,T_CO2E,2013,74857000.0,3
EST,N2O_LULUCF,T_CO2E,2013,261401000.0,3
FIN,N2O_LULUCF,T_CO2E,2013,1826289000.0,3
FIN,CO2_LULUCF,T_CO2E,2013,-23058208000.0,3
FIN,CH4_LULUCF,T_CO2E,2013,958859000.0,3
FRA,N2O_LULUCF,T_CO2E,2013,1377481000.0,3
FRA,CH4_LULUCF,T_CO2E,2013,1244917000.0,3
FRA,CO2_LULUCF,T_CO2E,2013,-48085430000.0,3
DEU,CO2_LULUCF,T_CO2E,2013,-23858511000.0,3
DEU,CH4_LULUCF,T_CO2E,2013,6522496000.0,3
DEU,N2O_LULUCF,T_CO2E,2013,1123259000.0,3
GRC,CO2_LULUCF,T_CO2E,2013,-2054866000.0,3
GRC,N2O_LULUCF,T_CO2E,2013,14721000.0,3
GRC,CH4_LULUCF,T_CO2E,2013,17924000.0,3
HUN,N2O_LULUCF,T_CO2E,2013,31658000.0,3
HUN,CO2_LULUCF,T_CO2E,2013,-4117679000.0,3
HUN,CH4_LULUCF,T_CO2E,2013,13266000.0,3
ISL,CH4_LULUCF,T_CO2E,2013,3767186000.0,3
ISL,CO2_LULUCF,T_CO2E,2013,5781473000.0,3
ISL,N2O_LULUCF,T_CO2E,2013,844000.0,3
IRL,CO2_LULUCF,T_CO2E,2013,5241284000.0,3
IRL,CH4_LULUCF,T_CO2E,2013,609719000.0,3
IRL,N2O_LULUCF,T_CO2E,2013,438662000.0,3
ISR,CO2_LULUCF,T_CO2E,2013,-291289000.0,3
ITA,N2O_LULUCF,T_CO2E,2013,297588000.0,3
ITA,CO2_LULUCF,T_CO2E,2013,-41706073000.0,3
ITA,CH4_LULUCF,T_CO2E,2013,175142000.0,3
JPN,CO2_LULUCF,T_CO2E,2013,-65201762000.0,3
JPN,CH4_LULUCF,T_CO2E,2013,73807000.0,3
JPN,N2O_LULUCF,T_CO2E,2013,474199000.0,3
KOR,N2O_LULUCF,T_CO2E,2013,28240000.0,3
KOR,CO2_LULUCF,T_CO2E,2013,-45309930000.0,3
KOR,CH4_LULUCF,T_CO2E,2013,265630000.0,3
LVA,CH4_LULUCF,T_CO2E,2013,589538000.0,3
LVA,CO2_LULUCF,T_CO2E,2013,-3620142000.0,3
LVA,N2O_LULUCF,T_CO2E,2013,529612000.0,3
LTU,CO2_LULUCF,T_CO2E,2013,-9711375000.0,3
LTU,CH4_LULUCF,T_CO2E,2013,994000.0,3
LTU,N2O_LULUCF,T_CO2E,2013,129641000.0,3
LUX,CO2_LULUCF,T_CO2E,2013,-522781000.0,3
LUX,N2O_LULUCF,T_CO2E,2013,8941000.0,3
MEX,CO2_LULUCF,T_CO2E,2013,-186797610000.0,3
NLD,CH4_LULUCF,T_CO2E,2013,250863000.0,3
NLD,CO2_LULUCF,T_CO2E,2013,5153311000.0,3
NLD,N2O_LULUCF,T_CO2E,2013,93140000.0,3
NZL,CH4_LULUCF,T_CO2E,2013,73902000.0,3
NZL,CO2_LULUCF,T_CO2E,2013,-26622618000.0,3
NZL,N2O_LULUCF,T_CO2E,2013,337458000.0,3
NOR,CH4_LULUCF,T_CO2E,2013,203953000.0,3
NOR,CO2_LULUCF,T_CO2E,2013,-22378065000.0,3
NOR,N2O_LULUCF,T_CO2E,2013,233229000.0,3
POL,N2O_LULUCF,T_CO2E,2013,901363000.0,3
POL,CH4_LULUCF,T_CO2E,2013,10869000.0,3
POL,CO2_LULUCF,T_CO2E,2013,-41873387000.0,3
PRT,N2O_LULUCF,T_CO2E,2013,745984000.0,3
PRT,CO2_LULUCF,T_CO2E,2013,-1073757000.0,3
PRT,CH4_LULUCF,T_CO2E,2013,310168000.0,3
SVK,CH4_LULUCF,T_CO2E,2013,17079000.0,3
SVK,CO2_LULUCF,T_CO2E,2013,-7479313000.0,3
SVK,N2O_LULUCF,T_CO2E,2013,31151000.0,3
SVN,CH4_LULUCF,T_CO2E,2013,111000.0,3
SVN,CO2_LULUCF,T_CO2E,2013,-5355057000.0,3
SVN,N2O_LULUCF,T_CO2E,2013,47617000.0,3
ESP,CH4_LULUCF,T_CO2E,2013,112534000.0,3
ESP,CO2_LULUCF,T_CO2E,2013,-40687922000.0,3
ESP,N2O_LULUCF,T_CO2E,2013,313530000.0,3
SWE,CH4_LULUCF,T_CO2E,2013,447510000.0,3
SWE,N2O_LULUCF,T_CO2E,2013,958688000.0,3
SWE,CO2_LULUCF,T_CO2E,2013,-50862263000.0,3
CHE,N2O_LULUCF,T_CO2E,2013,46957000.0,3
CHE,CO2_LULUCF,T_CO2E,2013,-1803731000.0,3
CHE,CH4_LULUCF,T_CO2E,2013,13662000.0,3
TUR,N2O_LULUCF,T_CO2E,2013,147047000.0,3
TUR,CO2_LULUCF,T_CO2E,2013,-76712887000.0,3
TUR,CH4_LULUCF,T_CO2E,2013,78016000.0,3
GBR,CO2_LULUCF,T_CO2E,2013,-5711750000.0,3
GBR,N2O_LULUCF,T_CO2E,2013,1367980000.0,3
GBR,CH4_LULUCF,T_CO2E,2013,5622049000.0,3
USA,CO2_LULUCF,T_CO2E,2013,-813492264000.0,3
USA,CH4_LULUCF,T_CO2E,2013,57218760000.0,3
USA,N2O_LULUCF,T_CO2E,2013,7052085000.0,3
ARG,CO2_LULUCF,T_CO2E,2013,56812179000.0,3
BRA,CO2_LULUCF,T_CO2E,2013,268246434000.0,3
BGR,CH4_LULUCF,T_CO2E,2013,8644000.0,3
BGR,CO2_LULUCF,T_CO2E,2013,-7145797000.0,3
BGR,N2O_LULUCF,T_CO2E,2013,250689000.0,3
CHN,CO2_LULUCF,T_CO2E,2013,-702284524000.0,3
HRV,CO2_LULUCF,T_CO2E,2013,-6264866000.0,3
HRV,N2O_LULUCF,T_CO2E,2013,114969000.0,3
HRV,CH4_LULUCF,T_CO2E,2013,2159000.0,3
CYP,CH4_LULUCF,T_CO2E,2013,239000.0,3
CYP,N2O_LULUCF,T_CO2E,2013,1307000.0,3
CYP,CO2_LULUCF,T_CO2E,2013,-298832000.0,3
IND,CO2_LULUCF,T_CO2E,2013,-53434213000.0,3
IDN,CO2_LULUCF,T_CO2E,2013,1022828487000.0,3
KAZ,CH4_LULUCF,T_CO2E,2013,3000000.0,3
KAZ,CO2_LULUCF,T_CO2E,2013,19126870000.0,3
KAZ,N2O_LULUCF,T_CO2E,2013,2384000.0,3
MLT,N2O_LULUCF,T_CO2E,2013,167000.0,3
MLT,CO2_LULUCF,T_CO2E,2013,-1769000.0,3
PHL,CO2_LULUCF,T_CO2E,2013,2492019000.0,3
ROU,CH4_LULUCF,T_CO2E,2013,748000.0,3
ROU,CO2_LULUCF,T_CO2E,2013,-40355165000.0,3
ROU,N2O_LULUCF,T_CO2E,2013,385495000.0,3
RUS,N2O_LULUCF,T_CO2E,2013,11546722000.0,3
RUS,CH4_LULUCF,T_CO2E,2013,19489635000.0,3
RUS,CO2_LULUCF,T_CO2E,2013,-643668641000.0,3
UKR,CO2_LULUCF,T_CO2E,2013,18811001000.0,3
UKR,N2O_LULUCF,T_CO2E,2013,167028000.0,3
UKR,CH4_LULUCF,T_CO2E,2013,8734000.0,3
VNM,CO2_LULUCF,T_CO2E,2013,-16558702000.000002,3
AUS,N2O_LULUCF,T_CO2E,2014,4608013000.0,3
AUS,CO2_LULUCF,T_CO2E,2014,-3577649000.0,3
AUS,CH4_LULUCF,T_CO2E,2014,19335669000.0,3
AUT,N2O_LULUCF,T_CO2E,2014,119321000.0,3
AUT,CO2_LULUCF,T_CO2E,2014,-7758378000.0,3
AUT,CH4_LULUCF,T_CO2E,2014,26788000.0,3
BEL,N2O_LULUCF,T_CO2E,2014,102283000.0,3
BEL,CO2_LULUCF,T_CO2E,2014,-1009398000.0,3
CAN,N2O_LULUCF,T_CO2E,2014,414896000.0,3
CAN,CH4_LULUCF,T_CO2E,2014,778887000.0,3
CAN,CO2_LULUCF,T_CO2E,2014,-40509753000.0,3
CHL,CO2_LULUCF,T_CO2E,2014,-57078812000.0,3
CHL,CH4_LULUCF,T_CO2E,2014,298043000.0,3
CHL,N2O_LULUCF,T_CO2E,2014,206358000.0,3
COL,CH4_LULUCF,T_CO2E,2014,538000.0,3
COL,CO2_LULUCF,T_CO2E,2014,70604308000.0,3
CRI,CH4_LULUCF,T_CO2E,2014,75390000.0,3
CRI,CO2_LULUCF,T_CO2E,2014,-1379570000.0,3
CRI,N2O_LULUCF,T_CO2E,2014,12400000.0,3
CZE,N2O_LULUCF,T_CO2E,2014,21471000.0,3
CZE,CH4_LULUCF,T_CO2E,2014,31190000.0,3
CZE,CO2_LULUCF,T_CO2E,2014,-7087036000.0,3
DNK,CO2_LULUCF,T_CO2E,2014,1592973000.0,3
DNK,N2O_LULUCF,T_CO2E,2014,39828000.0,3
DNK,CH4_LULUCF,T_CO2E,2014,277113000.0,3
EST,N2O_LULUCF,T_CO2E,2014,262846000.0,3
EST,CH4_LULUCF,T_CO2E,2014,74998000.0,3
EST,CO2_LULUCF,T_CO2E,2014,-597979000.0,3
FIN,CH4_LULUCF,T_CO2E,2014,925121000.0,3
FIN,CO2_LULUCF,T_CO2E,2014,-23497805000.0,3
FIN,N2O_LULUCF,T_CO2E,2014,1811800000.0,3
FRA,CO2_LULUCF,T_CO2E,2014,-43393171000.0,3
FRA,CH4_LULUCF,T_CO2E,2014,1233964000.0,3
FRA,N2O_LULUCF,T_CO2E,2014,1392071000.0,3
DEU,N2O_LULUCF,T_CO2E,2014,1147147000.0,3
DEU,CH4_LULUCF,T_CO2E,2014,6530131000.0,3
DEU,CO2_LULUCF,T_CO2E,2014,-16676560000.000002,3
GRC,CH4_LULUCF,T_CO2E,2014,10525000.0,3
GRC,N2O_LULUCF,T_CO2E,2014,13895000.0,3
GRC,CO2_LULUCF,T_CO2E,2014,-631810000.0,3
HUN,CH4_LULUCF,T_CO2E,2014,19389000.0,3
HUN,CO2_LULUCF,T_CO2E,2014,-5158399000.0,3
HUN,N2O_LULUCF,T_CO2E,2014,36563000.0,3
ISL,N2O_LULUCF,T_CO2E,2014,869000.0,3
ISL,CO2_LULUCF,T_CO2E,2014,5763006000.0,3
ISL,CH4_LULUCF,T_CO2E,2014,3765197000.0,3
IRL,N2O_LULUCF,T_CO2E,2014,438797000.0,3
IRL,CH4_LULUCF,T_CO2E,2014,634423000.0,3
IRL,CO2_LULUCF,T_CO2E,2014,4753722000.0,3
ISR,CO2_LULUCF,T_CO2E,2014,-163426000.0,3
ITA,CH4_LULUCF,T_CO2E,2014,307321000.0,3
ITA,CO2_LULUCF,T_CO2E,2014,-42542282000.0,3
ITA,N2O_LULUCF,T_CO2E,2014,320243000.0,3
